carrier_code,date,flight_number,tail_number,destination_airport,scheduled_departure_time,actual_departure_time,scheduled_elapsed_time,actual_elapsed_time,departure_delay,wheels_off_time,taxi_out_time,delay_carrier,delay_weather,delay_national_aviation_system,delay_security,delay_late_aircraft_arrival
AS,2024-03-21,828,N984AK,ANC,21:43:00,21:42:00,377,369,-1,22:06:00,24,0,0,0,0,0
AS,2024-03-21,830,N973AK,SJC,14:00:00,13:54:00,317,292,-6,14:17:00,23,0,0,0,0,0
AS,2024-03-21,834,N941AK,PDX,13:04:00,12:52:00,333,336,-12,13:22:00,30,0,0,0,0,0
AS,2024-03-21,848,N708AL,SEA,23:25:00,23:16:00,350,346,-9,23:35:00,19,0,0,0,0,0
AS,2024-03-21,849,N962AK,PAE,14:34:00,16:02:00,345,353,88,16:24:00,22,0,0,8,0,88
AS,2024-03-21,866,N912AK,LAX,15:29:00,15:19:00,330,300,-10,15:41:00,22,0,0,0,0,0
AS,2024-03-21,876,N926AK,SFO,12:15:00,12:08:00,315,298,-7,12:33:00,25,0,0,0,0,0
AS,2024-03-21,888,N943AK,SEA,07:00:00,06:57:00,357,358,-3,07:21:00,24,0,0,0,0,0
AS,2024-03-21,892,N937AK,SAN,10:45:00,10:45:00,340,287,0,11:03:00,18,0,0,0,0,0
AS,2024-03-21,896,N974AK,SEA,15:59:00,15:47:00,344,351,-12,16:08:00,21,0,0,0,0,0
AS,2024-03-22,802,N709AL,SEA,20:22:00,20:19:00,344,372,-3,20:44:00,25,0,0,25,0,0
AS,2024-03-22,816,N912AK,SEA,11:15:00,00:00:00,358,0,0,00:00:00,0,0,0,0,0,0
AS,2024-03-22,828,N703AL,ANC,22:21:00,22:16:00,377,334,-5,22:27:00,11,0,0,0,0,0
AS,2024-03-22,830,N962AK,SJC,14:00:00,14:30:00,317,325,30,15:02:00,32,30,0,8,0,0
AS,2024-03-22,834,N926AK,PDX,13:04:00,17:00:00,333,355,236,17:23:00,23,15,0,22,0,221
AS,2024-03-22,848,N402AS,SEA,23:25:00,23:30:00,350,377,5,23:53:00,23,0,0,32,0,0
AS,2024-03-22,849,N960AK,PAE,14:34:00,15:26:00,345,388,52,15:53:00,27,8,0,43,0,44
AS,2024-03-22,866,N947AK,LAX,15:29:00,15:22:00,330,350,-7,16:00:00,38,0,0,0,0,0
AS,2024-03-22,876,N955AK,SFO,12:15:00,12:13:00,315,315,-2,12:35:00,22,0,0,0,0,0
AS,2024-03-22,888,N935AK,SEA,07:00:00,06:54:00,357,370,-6,07:13:00,19,0,0,0,0,0
AS,2024-03-22,892,N953AK,SAN,10:45:00,10:43:00,340,337,-2,11:10:00,27,0,0,0,0,0
AS,2024-03-22,896,N492AS,SEA,15:59:00,16:23:00,344,369,24,16:47:00,24,24,0,25,0,0
AS,2024-03-23,802,N952AK,SEA,20:22:00,20:10:00,344,358,-12,20:32:00,22,0,0,0,0,0
AS,2024-03-23,816,N947AK,SEA,11:15:00,11:17:00,358,364,2,11:35:00,18,0,0,0,0,0
AS,2024-03-23,828,N506AS,ANC,22:02:00,21:53:00,377,342,-9,22:10:00,17,0,0,0,0,0
AS,2024-03-23,830,N960AK,SJC,14:00:00,13:51:00,317,331,-9,14:15:00,24,0,0,0,0,0
AS,2024-03-23,831,N926AK,PAE,12:15:00,12:09:00,340,372,-6,12:31:00,22,0,0,26,0,0
AS,2024-03-23,834,N966AK,PDX,13:04:00,13:00:00,333,355,-4,13:27:00,27,0,0,18,0,0
AS,2024-03-23,842,N938AK,SFO,14:34:00,15:15:00,315,348,41,15:42:00,27,0,0,33,0,41
AS,2024-03-23,848,N536AS,SEA,23:25:00,23:17:00,350,370,-8,23:37:00,20,0,0,0,0,0
AS,2024-03-23,866,N474AS,LAX,15:29:00,15:22:00,330,346,-7,15:48:00,26,0,0,0,0,0
AS,2024-03-23,888,N961AK,SEA,07:00:00,07:02:00,357,365,2,07:25:00,23,0,0,0,0,0
AS,2024-03-23,892,N967AK,SAN,10:45:00,10:38:00,340,336,-7,10:59:00,21,0,0,0,0,0
AS,2024-03-23,896,N448AS,SEA,15:59:00,15:51:00,344,365,-8,16:10:00,19,0,0,0,0,0
AS,2024-03-24,802,N977AK,SEA,20:22:00,20:15:00,344,337,-7,20:38:00,23,0,0,0,0,0
AS,2024-03-24,816,N474AS,SEA,11:15:00,11:12:00,358,357,-3,11:32:00,20,0,0,0,0,0
AS,2024-03-24,828,N459AS,ANC,21:51:00,22:28:00,377,349,37,22:52:00,24,0,0,0,0,0
AS,2024-03-24,830,N926AK,SJC,14:00:00,16:24:00,317,305,144,16:41:00,17,0,0,0,0,132
AS,2024-03-24,834,N954AK,PDX,13:04:00,13:09:00,333,328,5,13:30:00,21,0,0,0,0,0
AS,2024-03-24,848,N433AS,SEA,23:25:00,23:22:00,350,342,-3,23:46:00,24,0,0,0,0,0
AS,2024-03-24,849,N984AK,PAE,14:34:00,14:22:00,345,345,-12,14:45:00,23,0,0,0,0,0
AS,2024-03-24,866,N938AK,LAX,15:29:00,15:19:00,330,350,-10,15:36:00,17,0,0,0,0,0
AS,2024-03-24,876,N937AK,SFO,12:15:00,12:07:00,315,317,-8,12:26:00,19,0,0,0,0,0
AS,2024-03-24,888,N943AK,SEA,07:00:00,06:59:00,357,343,-1,07:18:00,19,0,0,0,0,0
AS,2024-03-24,892,N487AS,SAN,10:45:00,10:52:00,340,347,7,11:16:00,24,0,0,0,0,0
AS,2024-03-24,896,N947AK,SEA,15:59:00,15:44:00,344,341,-15,16:02:00,18,0,0,0,0,0
AS,2024-03-25,802,N431AS,SEA,20:22:00,20:23:00,344,320,1,20:40:00,17,0,0,0,0,0
AS,2024-03-25,816,N474AS,SEA,11:15:00,11:17:00,358,333,2,11:38:00,21,0,0,0,0,0
AS,2024-03-25,828,N941AK,ANC,21:51:00,22:06:00,377,344,15,22:30:00,24,0,0,0,0,0
AS,2024-03-25,830,N984AK,SJC,14:00:00,13:50:00,317,305,-10,14:13:00,23,0,0,0,0,0
AS,2024-03-25,834,N423AS,PDX,13:04:00,12:59:00,333,322,-5,13:24:00,25,0,0,0,0,0
AS,2024-03-25,848,N963AK,SEA,23:25:00,23:10:00,350,324,-15,23:31:00,21,0,0,0,0,0
AS,2024-03-25,849,N967AK,PAE,14:34:00,14:42:00,345,336,8,14:59:00,17,0,0,0,0,0
AS,2024-03-25,866,N709AL,LAX,15:29:00,15:24:00,330,341,-5,15:44:00,20,0,0,0,0,0
AS,2024-03-25,876,N962AK,SFO,12:15:00,12:07:00,315,335,-8,12:35:00,28,0,0,0,0,0
AS,2024-03-25,888,N964AK,SEA,07:00:00,07:14:00,357,336,14,07:33:00,19,0,0,0,0,0
AS,2024-03-25,892,N926AK,SAN,10:45:00,10:45:00,340,324,0,11:07:00,22,0,0,0,0,0
AS,2024-03-25,896,N918AK,SEA,15:59:00,15:55:00,344,325,-4,16:15:00,20,0,0,0,0,0
AS,2024-03-26,802,N978AK,SEA,20:22:00,22:53:00,344,320,151,23:15:00,22,0,0,0,0,127
AS,2024-03-26,816,N952AK,SEA,11:15:00,11:14:00,358,323,-1,11:37:00,23,0,0,0,0,0
AS,2024-03-26,828,N433AS,ANC,21:43:00,21:41:00,377,373,-2,22:01:00,20,0,0,0,0,0
AS,2024-03-26,830,N967AK,SJC,14:00:00,14:05:00,317,291,5,14:25:00,20,0,0,0,0,0
AS,2024-03-26,834,N403AS,PDX,13:04:00,13:01:00,333,302,-3,13:18:00,17,0,0,0,0,0
AS,2024-03-26,848,N969AK,SEA,23:25:00,23:15:00,350,319,-10,23:34:00,19,0,0,0,0,0
AS,2024-03-26,849,N953AK,PAE,14:34:00,14:21:00,345,341,-13,14:46:00,25,0,0,0,0,0
AS,2024-03-26,866,N961AK,LAX,15:29:00,15:22:00,330,329,-7,15:45:00,23,0,0,0,0,0
AS,2024-03-26,876,N955AK,SFO,12:15:00,12:11:00,315,293,-4,12:34:00,23,0,0,0,0,0
AS,2024-03-26,888,N958AK,SEA,07:00:00,06:54:00,357,312,-6,07:10:00,16,0,0,0,0,0
AS,2024-03-26,892,N984AK,SAN,10:45:00,10:40:00,340,336,-5,10:56:00,16,0,0,0,0,0
AS,2024-03-26,896,N402AS,SEA,15:59:00,16:08:00,344,322,9,16:37:00,29,0,0,0,0,0
AS,2024-03-27,802,N966AK,SEA,20:22:00,20:22:00,344,346,0,20:44:00,22,0,0,0,0,0
AS,2024-03-27,816,N428AS,SEA,11:15:00,11:09:00,358,346,-6,11:28:00,19,0,0,0,0,0
AS,2024-03-27,828,N941AK,ANC,22:02:00,21:56:00,377,385,-6,22:19:00,23,0,0,0,0,0
AS,2024-03-27,830,N953AK,SJC,14:00:00,13:48:00,317,290,-12,14:11:00,23,0,0,0,0,0
AS,2024-03-27,834,N971AK,PDX,13:04:00,13:01:00,333,324,-3,13:21:00,20,0,0,0,0,0
AS,2024-03-27,848,N912AK,SEA,23:21:00,23:12:00,349,348,-9,23:28:00,16,0,0,0,0,0
AS,2024-03-27,849,N431AS,PAE,14:34:00,15:01:00,345,339,27,15:17:00,16,0,0,0,0,21
AS,2024-03-27,866,N929AK,LAX,15:29:00,15:32:00,330,316,3,15:49:00,17,0,0,0,0,0
AS,2024-03-27,876,N481AS,SFO,12:15:00,12:40:00,315,292,25,12:58:00,18,0,0,0,0,0
AS,2024-03-27,888,N968AK,SEA,07:00:00,06:51:00,357,345,-9,07:18:00,27,0,0,0,0,0
AS,2024-03-27,892,N937AK,SAN,10:45:00,10:42:00,340,314,-3,11:04:00,22,0,0,0,0,0
AS,2024-03-27,896,N459AS,SEA,15:59:00,16:10:00,344,348,11,16:35:00,25,0,0,4,0,11
AS,2024-03-28,802,N435AS,SEA,20:22:00,20:18:00,344,355,-4,20:32:00,14,0,0,0,0,0
AS,2024-03-28,816,N407AS,SEA,11:15:00,11:09:00,358,365,-6,11:34:00,25,0,0,0,0,0
AS,2024-03-28,828,N949AK,ANC,21:43:00,21:41:00,377,353,-2,22:01:00,20,0,0,0,0,0
AS,2024-03-28,830,N936AK,SJC,14:00:00,13:55:00,317,313,-5,14:21:00,26,0,0,0,0,0
AS,2024-03-28,834,N938AK,PDX,13:04:00,12:55:00,333,335,-9,13:14:00,19,0,0,0,0,0
AS,2024-03-28,848,N946AK,SEA,23:25:00,23:14:00,350,368,-11,23:35:00,21,0,0,0,0,0
AS,2024-03-28,849,N926AK,PAE,14:34:00,15:09:00,345,360,35,15:30:00,21,0,0,15,0,35
AS,2024-03-28,866,N964AK,LAX,15:29:00,15:18:00,330,350,-11,15:43:00,25,0,0,0,0,0
AS,2024-03-28,876,N977AK,SFO,12:15:00,12:13:00,315,318,-2,12:39:00,26,0,0,0,0,0
AS,2024-03-28,888,N706AL,SEA,07:00:00,06:45:00,357,371,-15,07:16:00,31,0,0,0,0,0
AS,2024-03-28,892,N472AS,SAN,10:45:00,10:42:00,340,318,-3,10:57:00,15,0,0,0,0,0
AS,2024-03-28,896,N433AS,SEA,15:59:00,16:45:00,344,357,46,17:09:00,24,21,0,13,0,25
AS,2024-03-29,802,N967AK,SEA,20:22:00,20:27:00,344,369,5,20:46:00,19,0,0,30,0,0
AS,2024-03-29,816,N966AK,SEA,11:15:00,11:13:00,358,377,-2,11:32:00,19,0,0,17,0,0
AS,2024-03-29,828,N955AK,ANC,22:21:00,22:16:00,377,0,-5,22:41:00,25,0,0,0,0,0
AS,2024-03-29,830,N919AK,SJC,14:00:00,13:49:00,317,323,-11,14:13:00,24,0,0,0,0,0
AS,2024-03-29,834,N464AS,PDX,13:04:00,13:38:00,333,367,34,14:05:00,27,10,0,34,0,24
AS,2024-03-29,848,N479AS,SEA,23:25:00,23:25:00,350,0,0,23:47:00,22,0,0,0,0,0
AS,2024-03-29,849,N958AK,PAE,14:34:00,14:44:00,345,388,10,15:06:00,22,0,0,43,0,10
AS,2024-03-29,866,N921AK,LAX,15:29:00,15:22:00,330,319,-7,15:41:00,19,0,0,0,0,0
AS,2024-03-29,876,N705AL,SFO,12:15:00,12:08:00,315,325,-7,12:43:00,35,0,0,0,0,0
AS,2024-03-29,888,N982AK,SEA,07:00:00,06:58:00,357,379,-2,07:21:00,23,0,0,20,0,0
AS,2024-03-29,892,N413AS,SAN,10:45:00,10:41:00,340,337,-4,10:58:00,17,0,0,0,0,0
AS,2024-03-29,896,N709AL,SEA,15:59:00,15:52:00,344,386,-7,16:23:00,31,0,0,35,0,0
AS,2024-03-30,802,N487AS,SEA,20:22:00,20:19:00,344,357,-3,20:44:00,25,0,0,0,0,0
AS,2024-03-30,816,N408AS,SEA,11:15:00,11:30:00,358,366,15,11:53:00,23,0,0,12,0,11
AS,2024-03-30,828,N474AS,ANC,22:02:00,21:57:00,377,354,-5,22:19:00,22,0,0,0,0,0
AS,2024-03-30,830,N706AL,SJC,14:00:00,13:52:00,317,322,-8,14:12:00,20,0,0,0,0,0
AS,2024-03-30,831,N494AS,PAE,12:15:00,12:13:00,340,362,-2,12:35:00,22,0,0,20,0,0
AS,2024-03-30,834,N935AK,PDX,13:04:00,13:08:00,333,360,4,13:33:00,25,0,0,31,0,0
AS,2024-03-30,842,N975AK,SFO,14:34:00,14:35:00,315,329,1,15:03:00,28,0,0,15,0,0
AS,2024-03-30,848,N568AS,SEA,23:25:00,23:23:00,350,372,-2,23:43:00,20,0,0,20,0,0
AS,2024-03-30,866,N926AK,LAX,15:29:00,15:22:00,330,327,-7,15:41:00,19,0,0,0,0,0
AS,2024-03-30,888,N937AK,SEA,07:00:00,06:55:00,357,380,-5,07:23:00,28,0,0,18,0,0
AS,2024-03-30,892,N934AK,SAN,10:45:00,10:40:00,340,318,-5,11:01:00,21,0,0,0,0,0
AS,2024-03-30,896,N983AK,SEA,15:59:00,16:14:00,344,362,15,16:35:00,21,15,0,18,0,0
AS,2024-03-31,802,N936AK,SEA,20:22:00,20:12:00,344,342,-10,20:28:00,16,0,0,0,0,0
AS,2024-03-31,816,N448AS,SEA,11:15:00,11:14:00,358,357,-1,11:31:00,17,0,0,0,0,0
AS,2024-03-31,828,N577AS,ANC,21:51:00,22:27:00,377,357,36,22:42:00,15,0,0,0,0,16
AS,2024-03-31,830,N976AK,SJC,14:00:00,13:51:00,317,320,-9,14:15:00,24,0,0,0,0,0
AS,2024-03-31,834,N440AS,PDX,13:04:00,13:04:00,333,334,0,13:13:00,9,0,0,0,0,0
AS,2024-03-31,848,N920AK,SEA,23:25:00,23:13:00,350,351,-12,23:35:00,22,0,0,0,0,0
AS,2024-03-31,849,N990AK,PAE,14:34:00,14:19:00,345,351,-15,14:39:00,20,0,0,0,0,0
AS,2024-03-31,866,N469AS,LAX,15:29:00,15:53:00,330,337,24,16:13:00,20,0,0,7,0,24
AS,2024-03-31,876,N967AK,SFO,12:15:00,12:13:00,315,316,-2,12:32:00,19,0,0,0,0,0
AS,2024-03-31,888,N709AL,SEA,07:00:00,06:58:00,357,362,-2,07:26:00,28,0,0,0,0,0
AS,2024-03-31,892,N962AK,SAN,10:45:00,10:44:00,340,351,-1,11:06:00,22,0,0,0,0,0
AS,2024-03-31,896,N474AS,SEA,15:59:00,16:15:00,344,344,16,16:31:00,16,0,0,0,0,16
