carrier_code,date,flight_number,tail_number,destination_airport,scheduled_departure_time,actual_departure_time,scheduled_elapsed_time,actual_elapsed_time,departure_delay,wheels_off_time,taxi_out_time,delay_carrier,delay_weather,delay_national_aviation_system,delay_security,delay_late_aircraft_arrival
AS,2024-05-22,824,N716AL,SEA,07:00:00,06:55:00,350,343,-5,07:15:00,20,0,0,0,0,0
AS,2024-05-22,828,N931AK,ANC,22:22:00,22:05:00,361,355,-17,22:27:00,22,0,0,0,0,0
AS,2024-05-22,830,N949AK,SJC,15:41:00,15:40:00,318,316,-1,16:03:00,23,0,0,0,0,0
AS,2024-05-22,834,N960AK,PDX,12:08:00,11:58:00,339,356,-10,12:36:00,38,0,0,0,0,0
AS,2024-05-22,848,N948AK,SEA,23:10:00,23:00:00,350,348,-10,23:21:00,21,0,0,0,0,0
AS,2024-05-22,866,N491AS,LAX,15:19:00,16:26:00,340,314,67,16:45:00,19,0,0,0,0,41
AS,2024-05-22,876,N917AK,SFO,13:26:00,15:06:00,323,317,100,15:29:00,23,2,0,0,0,92
AS,2024-05-22,888,N968AK,SEA,10:39:00,10:32:00,352,347,-7,10:50:00,18,0,0,0,0,0
AS,2024-05-22,892,N956AK,SAN,11:00:00,10:56:00,348,339,-4,11:31:00,35,0,0,0,0,0
AS,2024-05-22,896,N705AL,SEA,14:00:00,14:05:00,353,381,5,14:28:00,23,0,0,33,0,0
AS,2024-05-23,802,N932AK,SEA,20:07:00,23:59:00,353,367,232,00:16:00,17,29,0,14,0,203
AS,2024-05-23,824,N968AK,SEA,07:00:00,07:02:00,350,358,2,07:22:00,20,0,0,0,0,0
AS,2024-05-23,828,N926AK,ANC,22:22:00,22:16:00,361,343,-6,22:37:00,21,0,0,0,0,0
AS,2024-05-23,830,N924AK,SJC,15:41:00,15:38:00,318,305,-3,15:58:00,20,0,0,0,0,0
AS,2024-05-23,834,N913AK,PDX,12:08:00,12:25:00,339,347,17,12:49:00,24,17,0,8,0,0
AS,2024-05-23,848,N705AL,SEA,23:10:00,23:15:00,350,360,5,23:39:00,24,0,0,15,0,0
AS,2024-05-23,866,N566AS,LAX,15:19:00,15:40:00,340,339,21,16:05:00,25,1,0,0,0,19
AS,2024-05-23,876,N419AS,SFO,13:26:00,13:41:00,323,308,15,14:01:00,20,0,0,0,0,0
AS,2024-05-23,888,N533AS,SEA,10:39:00,10:38:00,352,365,-1,10:58:00,20,0,0,0,0,0
AS,2024-05-23,892,N964AK,SAN,11:00:00,11:18:00,348,326,18,11:38:00,20,0,0,0,0,0
AS,2024-05-23,896,N903AK,SEA,14:00:00,13:59:00,353,357,-1,14:20:00,21,0,0,0,0,0
AS,2024-05-24,802,N291BT,SEA,20:07:00,20:18:00,353,339,11,20:34:00,16,0,0,0,0,0
AS,2024-05-24,824,N481AS,SEA,07:00:00,06:51:00,350,363,-9,07:17:00,26,0,0,0,0,0
AS,2024-05-24,828,N985AK,ANC,22:22:00,22:18:00,361,354,-4,22:45:00,27,0,0,0,0,0
AS,2024-05-24,830,N917AK,SJC,15:41:00,15:45:00,318,321,4,16:08:00,23,0,0,0,0,0
AS,2024-05-24,834,N913AK,PDX,12:08:00,12:18:00,339,338,10,12:37:00,19,0,0,0,0,0
AS,2024-05-24,848,N946AK,SEA,23:10:00,23:38:00,350,349,28,23:55:00,17,5,0,0,0,22
AS,2024-05-24,866,N977AK,LAX,15:19:00,15:12:00,340,346,-7,15:39:00,27,0,0,0,0,0
AS,2024-05-24,876,N983AK,SFO,13:26:00,13:45:00,323,310,19,14:02:00,17,0,0,0,0,0
AS,2024-05-24,888,N924AK,SEA,10:39:00,10:49:00,352,360,10,11:15:00,26,0,10,8,0,0
AS,2024-05-24,892,N402AS,SAN,11:00:00,10:58:00,348,334,-2,11:24:00,26,0,0,0,0,0
AS,2024-05-24,896,N919AK,SEA,14:00:00,14:11:00,353,363,11,14:39:00,28,0,0,10,0,11
AS,2024-05-25,802,N921AK,SEA,20:07:00,20:02:00,353,335,-5,20:21:00,19,0,0,0,0,0
AS,2024-05-25,824,N924AK,SEA,07:00:00,06:57:00,350,353,-3,07:18:00,21,0,0,0,0,0
AS,2024-05-25,828,N952AK,ANC,22:22:00,22:18:00,361,362,-4,22:39:00,21,0,0,0,0,0
AS,2024-05-25,830,N953AK,SJC,15:41:00,15:44:00,318,310,3,16:09:00,25,0,0,0,0,0
AS,2024-05-25,834,N471AS,PDX,12:08:00,12:06:00,339,334,-2,12:33:00,27,0,0,0,0,0
AS,2024-05-25,848,N985AK,SEA,23:10:00,23:08:00,350,336,-2,23:26:00,18,0,0,0,0,0
AS,2024-05-25,866,N947AK,LAX,15:19:00,15:14:00,340,324,-5,15:32:00,18,0,0,0,0,0
AS,2024-05-25,876,N975AK,SFO,13:26:00,13:20:00,323,307,-6,13:40:00,20,0,0,0,0,0
AS,2024-05-25,888,N969AK,SEA,10:39:00,10:56:00,352,349,17,11:21:00,25,0,0,0,0,0
AS,2024-05-25,892,N708AL,SAN,11:00:00,10:52:00,348,336,-8,11:15:00,23,0,0,0,0,0
AS,2024-05-25,896,N935AK,SEA,14:00:00,14:02:00,353,345,2,14:24:00,22,0,0,0,0,0
AS,2024-05-26,802,N933AK,SEA,20:07:00,20:14:00,353,328,7,20:34:00,20,0,0,0,0,0
AS,2024-05-26,824,N917AK,SEA,07:00:00,06:46:00,350,338,-14,07:12:00,26,0,0,0,0,0
AS,2024-05-26,828,N956AK,ANC,22:22:00,22:17:00,361,388,-5,22:41:00,24,0,0,22,0,0
AS,2024-05-26,830,N707AL,SJC,15:41:00,15:41:00,318,304,0,16:04:00,23,0,0,0,0,0
AS,2024-05-26,834,N448AS,PDX,12:08:00,12:28:00,339,319,20,12:48:00,20,0,0,0,0,0
AS,2024-05-26,848,N961AK,SEA,23:10:00,23:14:00,350,336,4,23:34:00,20,0,0,0,0,0
AS,2024-05-26,866,N929AK,LAX,15:19:00,15:24:00,340,316,5,15:39:00,15,0,0,0,0,0
AS,2024-05-26,876,N533AS,SFO,13:26:00,13:20:00,323,313,-6,13:46:00,26,0,0,0,0,0
AS,2024-05-26,888,N464AS,SEA,10:39:00,10:30:00,352,344,-9,10:54:00,24,0,0,0,0,0
AS,2024-05-26,892,N934AK,SAN,11:00:00,10:57:00,348,320,-3,11:16:00,19,0,0,0,0,0
AS,2024-05-26,896,N924AK,SEA,14:00:00,13:52:00,353,343,-8,14:13:00,21,0,0,0,0,0
AS,2024-05-27,802,N947AK,SEA,20:07:00,19:59:00,353,334,-8,20:19:00,20,0,0,0,0,0
AS,2024-05-27,824,N464AS,SEA,07:00:00,06:51:00,350,329,-9,07:11:00,20,0,0,0,0,0
AS,2024-05-27,828,N478AS,ANC,22:22:00,22:15:00,361,358,-7,22:34:00,19,0,0,0,0,0
AS,2024-05-27,830,N962AK,SJC,15:41:00,16:07:00,318,294,26,16:25:00,18,0,0,0,0,0
AS,2024-05-27,834,N954AK,PDX,12:08:00,12:08:00,339,328,0,12:29:00,21,0,0,0,0,0
AS,2024-05-27,848,N408AS,SEA,23:10:00,23:02:00,350,345,-8,23:20:00,18,0,0,0,0,0
AS,2024-05-27,866,N913AK,LAX,15:19:00,15:21:00,340,316,2,15:39:00,18,0,0,0,0,0
AS,2024-05-27,876,N487AS,SFO,13:26:00,13:50:00,323,302,24,14:11:00,21,0,0,0,0,0
AS,2024-05-27,888,N982AK,SEA,10:39:00,10:39:00,352,333,0,10:59:00,20,0,0,0,0,0
AS,2024-05-27,892,N462AS,SAN,11:00:00,10:55:00,348,346,-5,11:19:00,24,0,0,0,0,0
AS,2024-05-27,896,N928AK,SEA,14:00:00,14:08:00,353,329,8,14:25:00,17,0,0,0,0,0
AS,2024-05-28,802,N919AK,SEA,20:07:00,19:59:00,353,356,-8,20:28:00,29,0,0,0,0,0
AS,2024-05-28,824,N946AK,SEA,07:00:00,07:00:00,350,345,0,07:21:00,21,0,0,0,0,0
AS,2024-05-28,828,N956AK,ANC,22:22:00,22:19:00,361,348,-3,22:43:00,24,0,0,0,0,0
AS,2024-05-28,830,N973AK,SJC,15:41:00,17:04:00,318,314,83,17:30:00,26,0,0,0,0,79
AS,2024-05-28,834,N462AS,PDX,12:08:00,12:05:00,339,336,-3,12:33:00,28,0,0,0,0,0
AS,2024-05-28,848,N915AK,SEA,23:10:00,23:03:00,350,349,-7,23:23:00,20,0,0,0,0,0
AS,2024-05-28,866,N481AS,LAX,15:19:00,15:27:00,340,320,8,15:44:00,17,0,0,0,0,0
AS,2024-05-28,876,N969AK,SFO,13:26:00,13:25:00,323,315,-1,13:45:00,20,0,0,0,0,0
AS,2024-05-28,888,N962AK,SEA,10:39:00,10:39:00,352,350,0,10:57:00,18,0,0,0,0,0
AS,2024-05-28,892,N942AK,SAN,11:00:00,11:29:00,348,343,29,11:52:00,23,0,0,0,0,24
AS,2024-05-28,896,N440AS,SEA,14:00:00,13:55:00,353,368,-5,14:15:00,20,0,0,0,0,0
AS,2024-05-29,802,N990AK,SEA,20:07:00,20:46:00,353,329,39,21:05:00,19,15,0,0,0,0
AS,2024-05-29,824,N493AS,SEA,07:00:00,06:56:00,350,337,-4,07:19:00,23,0,0,0,0,0
AS,2024-05-29,828,N955AK,ANC,22:22:00,22:26:00,361,351,4,22:56:00,30,0,0,0,0,0
AS,2024-05-29,830,N474AS,SJC,15:41:00,15:42:00,318,315,1,16:03:00,21,0,0,0,0,0
AS,2024-05-29,834,N419AS,PDX,12:08:00,11:57:00,339,324,-11,12:14:00,17,0,0,0,0,0
AS,2024-05-29,848,N928AK,SEA,23:10:00,23:26:00,350,337,16,23:46:00,20,0,0,0,0,0
AS,2024-05-29,866,N947AK,LAX,15:19:00,15:23:00,340,327,4,15:46:00,23,0,0,0,0,0
AS,2024-05-29,876,N953AK,SFO,13:26:00,13:29:00,323,323,3,13:54:00,25,0,0,0,0,0
AS,2024-05-29,888,N431AS,SEA,10:39:00,10:37:00,352,336,-2,11:00:00,23,0,0,0,0,0
AS,2024-05-29,892,N972AK,SAN,11:00:00,11:08:00,348,326,8,11:28:00,20,0,0,0,0,0
AS,2024-05-29,896,N968AK,SEA,14:00:00,13:54:00,353,339,-6,14:15:00,21,0,0,0,0,0
AS,2024-05-30,802,N941AK,SEA,20:07:00,20:14:00,353,340,7,20:35:00,21,0,0,0,0,0
AS,2024-05-30,824,N931AK,SEA,07:00:00,07:00:00,350,337,0,07:21:00,21,0,0,0,0,0
AS,2024-05-30,828,N942AK,ANC,22:22:00,22:25:00,361,367,3,22:45:00,20,0,0,0,0,0
AS,2024-05-30,830,N919AK,SJC,15:41:00,15:52:00,318,315,11,16:17:00,25,0,0,0,0,0
AS,2024-05-30,834,N946AK,PDX,12:08:00,12:02:00,339,330,-6,12:23:00,21,0,0,0,0,0
AS,2024-05-30,848,N963AK,SEA,23:10:00,23:05:00,350,344,-5,23:27:00,22,0,0,0,0,0
AS,2024-05-30,866,N564AS,LAX,15:19:00,15:31:00,340,352,12,15:55:00,24,0,0,12,0,12
AS,2024-05-30,876,N928AK,SFO,13:26:00,13:20:00,323,313,-6,13:46:00,26,0,0,0,0,0
AS,2024-05-30,888,N568AS,SEA,10:39:00,10:46:00,352,341,7,11:06:00,20,0,0,0,0,0
AS,2024-05-30,892,N977AK,SAN,11:00:00,11:11:00,348,349,11,11:54:00,43,0,0,0,0,0
AS,2024-05-30,896,N537AS,SEA,14:00:00,14:05:00,353,340,5,14:23:00,18,0,0,0,0,0
AS,2024-05-31,802,N920AK,SEA,20:07:00,19:59:00,353,382,-8,20:21:00,22,0,0,21,0,0
AS,2024-05-31,824,N407AS,SEA,07:00:00,07:03:00,350,345,3,07:20:00,17,0,0,0,0,0
AS,2024-05-31,828,N960AK,ANC,22:22:00,22:26:00,361,366,4,22:47:00,21,0,0,0,0,0
AS,2024-05-31,830,N464AS,SJC,15:41:00,16:03:00,318,312,22,16:23:00,20,0,0,0,0,16
AS,2024-05-31,834,N705AL,PDX,12:08:00,12:09:00,339,344,1,12:34:00,25,0,0,0,0,0
AS,2024-05-31,848,N913AK,SEA,23:10:00,23:13:00,350,351,3,23:32:00,19,0,0,0,0,0
AS,2024-05-31,866,N964AK,LAX,15:19:00,16:38:00,340,323,79,16:52:00,14,0,0,0,0,62
AS,2024-05-31,876,N961AK,SFO,13:26:00,13:24:00,323,317,-2,13:46:00,22,0,0,0,0,0
AS,2024-05-31,888,N919AK,SEA,10:39:00,10:40:00,352,358,1,11:09:00,29,0,0,0,0,0
AS,2024-05-31,892,N435AS,SAN,11:00:00,11:09:00,348,330,9,11:29:00,20,0,0,0,0,0
AS,2024-05-31,896,N958AK,SEA,14:00:00,14:02:00,353,356,2,14:22:00,20,0,0,0,0,0
