carrier_code,date,flight_number,tail_number,destination_airport,scheduled_departure_time,actual_departure_time,scheduled_elapsed_time,actual_elapsed_time,departure_delay,wheels_off_time,taxi_out_time,delay_carrier,delay_weather,delay_national_aviation_system,delay_security,delay_late_aircraft_arrival
AS,2023-07-20,896,N919AK,SEA,14:05:00,13:57:00,356,329,-8,14:20:00,23,0,0,0,0,0
AS,2023-07-21,802,N409AS,SEA,20:45:00,20:49:00,349,326,4,21:09:00,20,0,0,0,0,0
AS,2023-07-21,828,N941AK,ANC,21:45:00,22:06:00,367,367,21,22:26:00,20,4,0,0,0,17
AS,2023-07-21,830,N932AK,SJC,12:40:00,13:12:00,312,306,32,13:32:00,20,6,0,0,0,20
AS,2023-07-21,834,N442AS,PDX,15:30:00,16:03:00,329,317,33,16:29:00,26,0,0,0,0,21
AS,2023-07-21,848,N472AS,SEA,23:29:00,23:28:00,350,335,-1,23:47:00,19,0,0,0,0,0
AS,2023-07-21,866,N955AK,LAX,15:15:00,15:05:00,333,355,-10,15:36:00,31,0,0,0,0,0
AS,2023-07-21,871,N477AS,SFO,22:55:00,00:00:00,310,0,0,00:00:00,0,0,0,0,0,0
AS,2023-07-21,876,N954AK,SFO,11:15:00,11:06:00,312,318,-9,11:37:00,31,0,0,0,0,0
AS,2023-07-21,881,N459AS,SEA,07:00:00,07:12:00,355,328,12,07:38:00,26,0,0,0,0,0
AS,2023-07-21,888,N461AS,SEA,10:35:00,11:01:00,355,331,26,11:25:00,24,0,0,0,0,0
AS,2023-07-21,892,N929AK,SAN,13:10:00,13:02:00,340,340,-8,13:24:00,22,0,0,0,0,0
AS,2023-07-21,896,N956AK,SEA,14:05:00,14:09:00,356,322,4,14:27:00,18,0,0,0,0,0
AS,2023-07-22,802,N478AS,SEA,20:45:00,20:34:00,349,329,-11,20:56:00,22,0,0,0,0,0
AS,2023-07-22,828,N967AK,ANC,21:45:00,21:45:00,367,362,0,22:10:00,25,0,0,0,0,0
AS,2023-07-22,830,N949AK,SJC,12:40:00,12:40:00,312,313,0,13:10:00,30,0,0,0,0,0
AS,2023-07-22,834,N952AK,PDX,15:30:00,16:14:00,329,318,44,16:35:00,21,0,0,0,0,33
AS,2023-07-22,848,N566AS,SEA,23:29:00,23:20:00,350,339,-9,23:41:00,21,0,0,0,0,0
AS,2023-07-22,866,N483AS,LAX,15:15:00,15:09:00,333,337,-6,15:27:00,18,0,0,0,0,0
AS,2023-07-22,871,N975AK,SFO,22:55:00,22:46:00,310,326,-9,23:09:00,23,0,0,0,0,0
AS,2023-07-22,876,N960AK,SFO,11:15:00,11:20:00,312,308,5,11:44:00,24,0,0,0,0,0
AS,2023-07-22,881,N461AS,SEA,07:00:00,06:55:00,355,327,-5,07:19:00,24,0,0,0,0,0
AS,2023-07-22,888,N919AK,SEA,10:35:00,10:35:00,355,341,0,11:08:00,33,0,0,0,0,0
AS,2023-07-22,892,N973AK,SAN,13:10:00,13:06:00,340,352,-4,13:40:00,34,0,0,0,0,0
AS,2023-07-22,896,N403AS,SEA,14:05:00,14:16:00,356,337,11,14:41:00,25,0,0,0,0,0
AS,2023-07-23,802,N917AK,SEA,21:00:00,21:10:00,349,347,10,21:42:00,32,0,0,0,0,0
AS,2023-07-23,828,N936AK,ANC,21:45:00,22:18:00,367,347,33,22:40:00,22,0,0,0,0,0
AS,2023-07-23,830,N462AS,SJC,12:40:00,12:41:00,312,323,1,13:15:00,34,0,0,0,0,0
AS,2023-07-23,834,N942AK,PDX,15:30:00,16:14:00,329,324,44,16:33:00,19,0,0,0,0,39
AS,2023-07-23,848,N928AK,SEA,23:29:00,00:00:00,350,365,31,00:46:00,46,4,0,15,0,27
AS,2023-07-23,866,N926AK,LAX,15:15:00,15:19:00,333,343,4,15:52:00,33,0,0,0,0,0
AS,2023-07-23,871,N568AS,SFO,22:55:00,22:40:00,310,317,-15,23:06:00,26,0,0,0,0,0
AS,2023-07-23,876,N481AS,SFO,11:15:00,11:26:00,312,310,11,11:48:00,22,0,0,0,0,0
AS,2023-07-23,881,N919AK,SEA,07:00:00,06:56:00,355,335,-4,07:24:00,28,0,0,0,0,0
AS,2023-07-23,888,N958AK,SEA,10:35:00,10:27:00,355,337,-8,10:50:00,23,0,0,0,0,0
AS,2023-07-23,892,N932AK,SAN,13:10:00,14:56:00,340,339,106,15:22:00,26,105,0,0,0,0
AS,2023-07-23,896,N949AK,SEA,14:05:00,14:18:00,356,338,13,14:34:00,16,0,0,0,0,0
AS,2023-07-24,802,N935AK,SEA,20:45:00,20:36:00,349,338,-9,20:58:00,22,0,0,0,0,0
AS,2023-07-24,828,N469AS,ANC,21:45:00,21:52:00,367,346,7,22:12:00,20,0,0,0,0,0
AS,2023-07-24,830,N972AK,SJC,12:40:00,13:22:00,312,314,42,13:47:00,25,6,0,2,0,36
AS,2023-07-24,834,N462AS,PDX,15:30:00,15:44:00,329,323,14,16:06:00,22,0,0,0,0,0
AS,2023-07-24,848,N928AK,SEA,23:29:00,23:22:00,350,348,-7,23:45:00,23,0,0,0,0,0
AS,2023-07-24,866,N931AK,LAX,15:15:00,15:16:00,333,337,1,15:38:00,22,0,0,0,0,0
AS,2023-07-24,871,N597AS,SFO,22:55:00,23:06:00,310,306,11,23:24:00,18,0,0,0,0,0
AS,2023-07-24,876,N932AK,SFO,11:15:00,12:04:00,312,323,49,12:21:00,17,9,0,11,0,40
AS,2023-07-24,881,N494AS,SEA,07:00:00,07:00:00,355,354,0,07:32:00,32,0,0,0,0,0
AS,2023-07-24,888,N413AS,SEA,10:35:00,10:33:00,355,345,-2,10:55:00,22,0,0,0,0,0
AS,2023-07-24,892,N440AS,SAN,13:10:00,13:09:00,340,335,-1,13:28:00,19,0,0,0,0,0
AS,2023-07-24,896,N973AK,SEA,14:05:00,14:23:00,356,343,18,14:43:00,20,0,0,0,0,0
AS,2023-07-25,802,N442AS,SEA,20:45:00,20:40:00,349,332,-5,21:00:00,20,0,0,0,0,0
AS,2023-07-25,828,N977AK,ANC,21:45:00,21:34:00,367,364,-11,21:59:00,25,0,0,0,0,0
AS,2023-07-25,830,N478AS,SJC,12:40:00,12:37:00,312,310,-3,12:59:00,22,0,0,0,0,0
AS,2023-07-25,834,N487AS,PDX,15:30:00,15:44:00,329,329,14,16:07:00,23,0,0,0,0,0
AS,2023-07-25,848,N514AS,SEA,23:29:00,23:22:00,350,342,-7,23:48:00,26,0,0,0,0,0
AS,2023-07-25,866,N492AS,LAX,15:15:00,15:32:00,333,334,17,15:57:00,25,17,0,1,0,0
AS,2023-07-25,871,N956AK,SFO,22:55:00,22:48:00,310,304,-7,23:06:00,18,0,0,0,0,0
AS,2023-07-25,876,N938AK,SFO,11:15:00,11:06:00,312,314,-9,11:30:00,24,0,0,0,0,0
AS,2023-07-25,881,N958AK,SEA,07:00:00,06:53:00,355,335,-7,07:17:00,24,0,0,0,0,0
AS,2023-07-25,888,N457AS,SEA,10:35:00,10:30:00,355,352,-5,11:04:00,34,0,0,0,0,0
AS,2023-07-25,892,N931AK,SAN,13:10:00,13:10:00,340,338,0,13:38:00,28,0,0,0,0,0
AS,2023-07-25,896,N971AK,SEA,14:05:00,13:55:00,356,341,-10,14:18:00,23,0,0,0,0,0
AS,2023-07-26,802,N953AK,SEA,20:45:00,22:03:00,349,335,78,22:23:00,20,0,0,0,0,64
AS,2023-07-26,828,N978AK,ANC,21:45:00,21:34:00,367,360,-11,21:55:00,21,0,0,0,0,0
AS,2023-07-26,830,N448AS,SJC,12:40:00,13:04:00,312,309,24,13:27:00,23,0,0,0,0,21
AS,2023-07-26,834,N962AK,PDX,15:30:00,16:26:00,329,320,56,16:43:00,17,0,0,0,0,47
AS,2023-07-26,848,N570AS,SEA,23:29:00,00:20:00,350,353,51,00:45:00,25,22,0,3,0,29
AS,2023-07-26,866,N566AS,LAX,15:15:00,16:18:00,333,325,63,16:35:00,17,18,0,0,0,37
AS,2023-07-26,871,N938AK,SFO,22:55:00,23:20:00,310,298,25,23:37:00,17,0,0,0,0,0
AS,2023-07-26,876,N931AK,SFO,11:15:00,11:13:00,312,308,-2,11:33:00,20,0,0,0,0,0
AS,2023-07-26,881,N479AS,SEA,07:00:00,06:54:00,355,340,-6,07:25:00,31,0,0,0,0,0
AS,2023-07-26,888,N956AK,SEA,10:35:00,11:29:00,355,333,54,11:51:00,22,0,0,0,0,32
AS,2023-07-26,892,N492AS,SAN,13:10:00,14:51:00,340,350,101,15:33:00,42,101,0,10,0,0
AS,2023-07-26,896,N918AK,SEA,14:05:00,14:15:00,356,331,10,14:33:00,18,0,0,0,0,0
AS,2023-07-27,802,N403AS,SEA,20:45:00,20:34:00,349,343,-11,21:01:00,27,0,0,0,0,0
AS,2023-07-27,828,N954AK,ANC,21:45:00,21:41:00,367,356,-4,22:07:00,26,0,0,0,0,0
AS,2023-07-27,830,N409AS,SJC,12:40:00,12:41:00,312,302,1,12:56:00,15,0,0,0,0,0
AS,2023-07-27,834,N942AK,PDX,15:30:00,16:06:00,329,330,36,16:28:00,22,3,0,1,0,33
AS,2023-07-27,848,N976AK,SEA,23:29:00,00:30:00,350,349,61,00:54:00,24,0,0,0,0,60
AS,2023-07-27,866,N471AS,LAX,15:15:00,15:47:00,333,328,32,16:16:00,29,0,0,0,0,27
AS,2023-07-27,871,N597AS,SFO,22:55:00,23:15:00,310,316,20,23:48:00,33,20,0,6,0,0
AS,2023-07-27,876,N958AK,SFO,11:15:00,11:15:00,312,304,0,11:35:00,20,0,0,0,0,0
AS,2023-07-27,881,N487AS,SEA,07:00:00,06:58:00,355,337,-2,07:21:00,23,0,0,0,0,0
AS,2023-07-27,888,N474AS,SEA,10:35:00,10:32:00,355,341,-3,10:54:00,22,0,0,0,0,0
AS,2023-07-27,892,N468AS,SAN,13:10:00,13:07:00,340,327,-3,13:30:00,23,0,0,0,0,0
AS,2023-07-27,896,N932AK,SEA,14:05:00,14:00:00,356,350,-5,14:27:00,27,0,0,0,0,0
AS,2023-07-28,802,N967AK,SEA,20:45:00,20:47:00,349,337,2,21:09:00,22,0,0,0,0,0
AS,2023-07-28,828,N969AK,ANC,21:45:00,21:45:00,367,375,0,22:21:00,36,0,0,0,0,0
AS,2023-07-28,830,N953AK,SJC,12:40:00,12:32:00,312,304,-8,12:55:00,23,0,0,0,0,0
AS,2023-07-28,834,N407AS,PDX,15:30:00,16:07:00,329,332,37,16:36:00,29,0,0,3,0,37
AS,2023-07-28,848,N934AK,SEA,23:29:00,23:52:00,350,340,23,00:09:00,17,0,0,0,0,0
AS,2023-07-28,866,N973AK,LAX,15:15:00,16:36:00,333,323,81,16:53:00,17,0,0,0,0,71
AS,2023-07-28,871,N958AK,SFO,22:55:00,22:52:00,310,322,-3,23:13:00,21,0,0,0,0,0
AS,2023-07-28,876,N938AK,SFO,11:15:00,11:13:00,312,297,-2,11:31:00,18,0,0,0,0,0
AS,2023-07-28,881,N474AS,SEA,07:00:00,07:15:00,355,342,15,07:41:00,26,0,0,0,0,0
AS,2023-07-28,888,N919AK,SEA,10:35:00,10:42:00,355,341,7,11:10:00,28,0,0,0,0,0
AS,2023-07-28,892,N471AS,SAN,13:10:00,13:33:00,340,317,23,13:52:00,19,0,0,0,0,0
AS,2023-07-28,896,N492AS,SEA,14:05:00,14:02:00,356,335,-3,14:20:00,18,0,0,0,0,0
AS,2023-07-29,802,N971AK,SEA,20:45:00,20:38:00,349,333,-7,20:59:00,21,0,0,0,0,0
AS,2023-07-29,828,N942AK,ANC,21:45:00,21:44:00,367,368,-1,22:08:00,24,0,0,0,0,0
AS,2023-07-29,830,N977AK,SJC,12:40:00,12:45:00,312,304,5,13:07:00,22,0,0,0,0,0
AS,2023-07-29,834,N462AS,PDX,15:30:00,17:22:00,329,331,112,17:49:00,27,112,0,2,0,0
AS,2023-07-29,848,N518AS,SEA,23:29:00,00:56:00,350,344,87,01:15:00,19,81,0,0,0,0
AS,2023-07-29,866,N468AS,LAX,15:15:00,17:42:00,333,310,147,17:59:00,17,124,0,0,0,0
AS,2023-07-29,871,N961AK,SFO,22:55:00,22:52:00,310,303,-3,23:13:00,21,0,0,0,0,0
AS,2023-07-29,876,N932AK,SFO,11:15:00,11:30:00,312,295,15,11:47:00,17,0,0,0,0,0
AS,2023-07-29,881,N919AK,SEA,07:00:00,06:50:00,355,341,-10,07:11:00,21,0,0,0,0,0
AS,2023-07-29,888,N459AS,SEA,10:35:00,00:00:00,355,0,0,00:00:00,0,0,0,0,0,0
AS,2023-07-29,892,N973AK,SAN,13:10:00,14:12:00,340,321,62,14:36:00,24,0,0,0,0,43
AS,2023-07-29,896,N974AK,SEA,14:05:00,16:09:00,356,341,124,16:32:00,23,24,0,0,0,85
AS,2023-07-30,802,N935AK,SEA,21:00:00,21:27:00,349,344,27,22:01:00,34,8,0,0,0,14
AS,2023-07-30,828,N428AS,ANC,21:45:00,21:42:00,367,369,-3,22:07:00,25,0,0,0,0,0
AS,2023-07-30,830,N936AK,SJC,12:40:00,13:47:00,312,300,67,14:07:00,20,0,0,0,0,55
AS,2023-07-30,834,N913AK,PDX,15:30:00,15:42:00,329,328,12,16:05:00,23,0,0,0,0,0
AS,2023-07-30,848,N442AS,SEA,23:29:00,23:44:00,350,336,15,00:03:00,19,0,0,0,0,0
AS,2023-07-30,866,N402AS,LAX,15:15:00,15:17:00,333,320,2,15:38:00,21,0,0,0,0,0
AS,2023-07-30,871,N506AS,SFO,22:55:00,23:11:00,310,325,16,23:50:00,39,16,0,15,0,0
AS,2023-07-30,876,N958AK,SFO,11:15:00,11:35:00,312,305,20,12:00:00,25,0,0,0,0,0
AS,2023-07-30,881,N478AS,SEA,07:00:00,07:05:00,355,351,5,07:29:00,24,0,0,0,0,0
AS,2023-07-30,888,N964AK,SEA,10:35:00,10:30:00,355,339,-5,10:52:00,22,0,0,0,0,0
AS,2023-07-30,892,N978AK,SAN,13:10:00,13:11:00,340,320,1,13:30:00,19,0,0,0,0,0
AS,2023-07-30,896,N977AK,SEA,14:05:00,14:29:00,356,333,24,14:46:00,17,0,0,0,0,0
AS,2023-07-31,802,N492AS,SEA,20:45:00,20:40:00,349,331,-5,20:59:00,19,0,0,0,0,0
AS,2023-07-31,828,N969AK,ANC,21:45:00,21:44:00,367,356,-1,22:04:00,20,0,0,0,0,0
AS,2023-07-31,830,N937AK,SJC,12:40:00,12:48:00,312,307,8,13:16:00,28,0,0,0,0,0
AS,2023-07-31,834,N419AS,PDX,15:30:00,16:56:00,329,345,86,17:24:00,28,0,0,16,0,86
AS,2023-07-31,848,N973AK,SEA,23:29:00,23:45:00,350,340,16,00:02:00,17,0,0,0,0,0
AS,2023-07-31,866,N472AS,LAX,15:15:00,15:34:00,333,332,19,15:51:00,17,1,0,0,0,17
AS,2023-07-31,871,N596AS,SFO,22:55:00,22:53:00,310,306,-2,23:17:00,24,0,0,0,0,0
AS,2023-07-31,876,N477AS,SFO,11:15:00,13:12:00,312,308,117,13:38:00,26,0,0,0,0,113
AS,2023-07-31,881,N964AK,SEA,07:00:00,07:08:00,355,330,8,07:26:00,18,0,0,0,0,0
AS,2023-07-31,888,N979AK,SEA,10:35:00,10:30:00,355,341,-5,10:53:00,23,0,0,0,0,0
AS,2023-07-31,892,N462AS,SAN,13:10:00,14:15:00,340,326,65,14:37:00,22,0,0,0,0,51
AS,2023-07-31,896,N948AK,SEA,14:05:00,14:51:00,356,353,46,15:20:00,29,0,0,0,0,43
