carrier_code,date,flight_number,tail_number,destination_airport,scheduled_departure_time,actual_departure_time,scheduled_elapsed_time,actual_elapsed_time,departure_delay,wheels_off_time,taxi_out_time,delay_carrier,delay_weather,delay_national_aviation_system,delay_security,delay_late_aircraft_arrival
AS,2024-02-21,866,N936AK,LAX,16:30:00,17:23:00,329,296,53,17:44:00,21,0,0,0,0,20
AS,2024-02-21,876,N934AK,SFO,15:25:00,16:02:00,309,288,37,16:19:00,17,16,0,0,0,0
AS,2024-02-21,888,N461AS,SEA,07:00:00,06:49:00,359,345,-11,07:13:00,24,0,0,0,0,0
AS,2024-02-21,892,N402AS,SAN,11:52:00,11:58:00,333,304,6,12:17:00,19,0,0,0,0,0
AS,2024-02-22,802,N577AS,SEA,21:20:00,21:14:00,358,343,-6,21:34:00,20,0,0,0,0,0
AS,2024-02-22,804,N494AS,PAE,13:59:00,13:51:00,340,353,-8,14:15:00,24,0,0,0,0,0
AS,2024-02-22,816,N440AS,SEA,12:32:00,12:30:00,363,351,-2,12:56:00,26,0,0,0,0,0
AS,2024-02-22,828,N975AK,ANC,23:05:00,22:49:00,380,368,-16,23:11:00,22,0,0,0,0,0
AS,2024-02-22,830,N462AS,SJC,14:57:00,14:48:00,317,299,-9,15:13:00,25,0,0,0,0,0
AS,2024-02-22,834,N932AK,PDX,13:32:00,13:25:00,342,318,-7,13:45:00,20,0,0,0,0,0
AS,2024-02-22,848,N938AK,SEA,23:59:00,23:51:00,357,351,-8,00:12:00,21,0,0,0,0,0
AS,2024-02-22,866,N467AS,LAX,16:30:00,16:36:00,329,313,6,16:53:00,17,0,0,0,0,0
AS,2024-02-22,876,N964AK,SFO,16:50:00,16:47:00,309,295,-3,17:09:00,22,0,0,0,0,0
AS,2024-02-22,888,N493AS,SEA,07:00:00,06:55:00,359,346,-5,07:17:00,22,0,0,0,0,0
AS,2024-02-22,892,N929AK,SAN,11:52:00,11:50:00,333,316,-2,12:13:00,23,0,0,0,0,0
AS,2024-02-22,896,N563AS,SEA,15:25:00,15:25:00,363,349,0,15:45:00,20,0,0,0,0,0
AS,2024-02-23,802,N593AS,SEA,21:20:00,21:11:00,358,368,-9,21:30:00,19,0,0,0,0,0
AS,2024-02-23,804,N937AK,PAE,13:59:00,13:54:00,340,373,-5,14:18:00,24,0,0,28,0,0
AS,2024-02-23,816,N921AK,SEA,12:32:00,12:19:00,363,366,-13,12:36:00,17,0,0,0,0,0
AS,2024-02-23,828,N913AK,ANC,23:05:00,01:00:00,380,366,115,01:20:00,20,101,0,0,0,0
AS,2024-02-23,830,N532AS,SJC,14:57:00,16:13:00,317,307,76,16:37:00,24,66,0,0,0,0
AS,2024-02-23,834,N936AK,PDX,13:32:00,13:31:00,342,349,-1,13:54:00,23,0,0,0,0,0
AS,2024-02-23,848,N534AS,SEA,23:59:00,00:18:00,357,379,19,00:37:00,19,19,0,22,0,0
AS,2024-02-23,866,N990AK,LAX,16:30:00,16:39:00,329,310,9,16:58:00,19,0,0,0,0,0
AS,2024-02-23,876,N969AK,SFO,16:50:00,16:45:00,309,299,-5,17:09:00,24,0,0,0,0,0
AS,2024-02-23,888,N468AS,SEA,07:00:00,06:55:00,359,366,-5,07:14:00,19,0,0,0,0,0
AS,2024-02-23,892,N462AS,SAN,11:52:00,11:49:00,333,311,-3,12:12:00,23,0,0,0,0,0
AS,2024-02-23,896,N960AK,SEA,15:25:00,15:12:00,363,373,-13,15:40:00,28,0,0,0,0,0
AS,2024-02-24,802,N596AS,SEA,21:20:00,21:25:00,358,371,5,21:50:00,25,0,0,18,0,0
AS,2024-02-24,804,N467AS,PAE,13:59:00,13:59:00,340,368,0,14:22:00,23,0,0,28,0,0
AS,2024-02-24,816,N469AS,SEA,12:32:00,12:52:00,363,376,20,13:13:00,21,20,0,13,0,0
AS,2024-02-24,828,N964AK,ANC,23:05:00,22:51:00,380,0,-14,23:17:00,26,0,0,0,0,0
AS,2024-02-24,830,N937AK,SJC,14:57:00,14:55:00,317,304,-2,15:12:00,17,0,0,0,0,0
AS,2024-02-24,834,N936AK,PDX,13:32:00,13:28:00,342,364,-4,13:49:00,21,0,0,18,0,0
AS,2024-02-24,848,N593AS,SEA,23:54:00,23:46:00,356,386,-8,00:07:00,21,0,0,22,0,0
AS,2024-02-24,866,N977AK,LAX,16:30:00,16:30:00,329,309,0,16:46:00,16,0,0,0,0,0
AS,2024-02-24,876,N402AS,SFO,16:50:00,16:42:00,309,317,-8,17:09:00,27,0,0,0,0,0
AS,2024-02-24,888,N912AK,SEA,07:00:00,06:57:00,359,377,-3,07:16:00,19,0,0,15,0,0
AS,2024-02-24,892,N947AK,SAN,11:52:00,11:44:00,333,309,-8,12:08:00,24,0,0,0,0,0
AS,2024-02-24,896,N920AK,SEA,15:25:00,15:18:00,363,372,-7,15:43:00,25,0,0,0,0,0
AS,2024-02-25,802,N969AK,SEA,21:20:00,21:18:00,358,373,-2,21:38:00,20,0,0,0,0,0
AS,2024-02-25,804,N920AK,PAE,13:59:00,13:58:00,340,364,-1,14:21:00,23,0,0,23,0,0
AS,2024-02-25,816,N468AS,SEA,12:32:00,12:19:00,363,379,-13,12:48:00,29,0,0,0,0,0
AS,2024-02-25,828,N708AL,ANC,23:05:00,22:55:00,380,363,-10,23:15:00,20,0,0,0,0,0
AS,2024-02-25,830,N960AK,SJC,14:57:00,14:52:00,317,320,-5,15:14:00,22,0,0,0,0,0
AS,2024-02-25,834,N936AK,PDX,13:32:00,13:26:00,342,351,-6,13:46:00,20,0,0,0,0,0
AS,2024-02-25,848,N469AS,SEA,23:59:00,00:11:00,357,385,12,00:39:00,28,0,0,28,0,12
AS,2024-02-25,866,N912AK,LAX,16:30:00,16:22:00,329,322,-8,16:39:00,17,0,0,0,0,0
AS,2024-02-25,876,N949AK,SFO,16:50:00,16:40:00,309,316,-10,17:02:00,22,0,0,0,0,0
AS,2024-02-25,888,N969AK,SEA,07:00:00,06:59:00,359,376,-1,07:28:00,29,0,0,16,0,0
AS,2024-02-25,892,N983AK,SAN,11:52:00,11:49:00,333,321,-3,12:16:00,27,0,0,0,0,0
AS,2024-02-25,896,N915AK,SEA,15:25:00,15:22:00,363,366,-3,15:44:00,22,0,0,0,0,0
AS,2024-02-26,802,N558AS,SEA,21:20:00,21:15:00,358,351,-5,21:32:00,17,0,0,0,0,0
AS,2024-02-26,804,N919AK,PAE,13:59:00,13:52:00,340,366,-7,14:17:00,25,0,0,19,0,0
AS,2024-02-26,816,N478AS,SEA,12:32:00,12:29:00,363,365,-3,12:49:00,20,0,0,0,0,0
AS,2024-02-26,828,N967AK,ANC,23:05:00,23:05:00,380,357,0,23:28:00,23,0,0,0,0,0
AS,2024-02-26,830,N920AK,SJC,14:57:00,15:09:00,317,324,12,15:32:00,23,0,0,7,0,12
AS,2024-02-26,834,N936AK,PDX,13:32:00,14:01:00,342,360,29,14:24:00,23,29,0,18,0,0
AS,2024-02-26,848,N453AS,SEA,23:59:00,00:31:00,357,355,32,00:50:00,19,30,0,0,0,0
AS,2024-02-26,866,N982AK,LAX,16:30:00,16:21:00,329,336,-9,16:39:00,18,0,0,0,0,0
AS,2024-02-26,876,N973AK,SFO,15:25:00,15:24:00,309,320,-1,15:46:00,22,0,0,0,0,0
AS,2024-02-26,888,N419AS,SEA,07:00:00,07:02:00,359,366,2,07:21:00,19,0,0,0,0,0
AS,2024-02-26,892,N931AK,SAN,11:52:00,11:50:00,333,319,-2,12:10:00,20,0,0,0,0,0
AS,2024-02-27,802,N581AS,SEA,21:20:00,21:19:00,358,334,-1,21:39:00,20,0,0,0,0,0
AS,2024-02-27,804,N402AS,PAE,13:59:00,13:56:00,340,350,-3,14:15:00,19,0,0,0,0,0
AS,2024-02-27,816,N971AK,SEA,12:32:00,12:29:00,363,368,-3,12:59:00,30,0,0,0,0,0
AS,2024-02-27,828,N291BT,ANC,23:05:00,22:58:00,380,386,-7,23:21:00,23,0,0,0,0,0
AS,2024-02-27,830,N919AK,SJC,14:57:00,15:31:00,317,297,34,15:49:00,18,0,0,0,0,0
AS,2024-02-27,834,N462AS,PDX,13:32:00,13:26:00,342,337,-6,13:51:00,25,0,0,0,0,0
AS,2024-02-27,848,N967AK,SEA,23:59:00,23:59:00,357,329,0,00:18:00,19,0,0,0,0,0
AS,2024-02-27,866,N937AK,LAX,16:30:00,16:31:00,329,327,1,16:55:00,24,0,0,0,0,0
AS,2024-02-27,876,N472AS,SFO,16:50:00,16:45:00,309,315,-5,17:10:00,25,0,0,0,0,0
AS,2024-02-27,888,N932AK,SEA,07:00:00,06:59:00,359,342,-1,07:15:00,16,0,0,0,0,0
AS,2024-02-27,892,N920AK,SAN,11:52:00,11:42:00,333,358,-10,12:07:00,25,0,0,15,0,0
AS,2024-02-27,896,N931AK,SEA,15:25:00,15:18:00,363,340,-7,15:36:00,18,0,0,0,0,0
AS,2024-02-28,802,N915AK,SEA,21:20:00,21:18:00,358,329,-2,21:34:00,16,0,0,0,0,0
AS,2024-02-28,804,N467AS,PAE,13:59:00,13:50:00,340,330,-9,14:09:00,19,0,0,0,0,0
AS,2024-02-28,816,N937AK,SEA,12:32:00,12:38:00,363,338,6,12:58:00,20,0,0,0,0,0
AS,2024-02-28,828,N291BT,ANC,23:05:00,23:01:00,380,384,-4,23:25:00,24,0,0,0,0,0
AS,2024-02-28,830,N402AS,SJC,14:57:00,15:08:00,317,302,11,15:33:00,25,0,0,0,0,0
AS,2024-02-28,834,N990AK,PDX,13:32:00,13:29:00,342,317,-3,13:53:00,24,0,0,0,0,0
AS,2024-02-28,848,N934AK,SEA,23:59:00,23:48:00,357,344,-11,00:07:00,19,0,0,0,0,0
AS,2024-02-28,866,N946AK,LAX,16:30:00,16:22:00,329,324,-8,16:47:00,25,0,0,0,0,0
AS,2024-02-28,876,N984AK,SFO,15:25:00,15:24:00,309,291,-1,15:44:00,20,0,0,0,0,0
AS,2024-02-28,888,N915AK,SEA,07:00:00,06:56:00,359,335,-4,07:17:00,21,0,0,0,0,0
AS,2024-02-28,892,N919AK,SAN,11:52:00,11:42:00,333,321,-10,12:05:00,23,0,0,0,0,0
AS,2024-02-29,802,N531AS,SEA,21:20:00,21:50:00,358,341,30,22:11:00,21,0,0,0,0,0
AS,2024-02-29,804,N492AS,PAE,13:59:00,14:09:00,340,331,10,14:25:00,16,0,0,0,0,0
AS,2024-02-29,816,N407AS,SEA,12:32:00,12:25:00,363,334,-7,12:45:00,20,0,0,0,0,0
AS,2024-02-29,828,N969AK,ANC,23:05:00,23:18:00,380,391,13,23:35:00,17,0,0,11,0,13
AS,2024-02-29,830,N467AS,SJC,14:57:00,15:03:00,317,294,6,15:27:00,24,0,0,0,0,0
AS,2024-02-29,834,N948AK,PDX,13:32:00,13:43:00,342,314,11,14:01:00,18,0,0,0,0,0
AS,2024-02-29,848,N968AK,SEA,23:59:00,23:59:00,357,341,0,00:20:00,21,0,0,0,0,0
AS,2024-02-29,866,N985AK,LAX,16:30:00,17:20:00,329,299,50,17:34:00,14,0,0,0,0,20
AS,2024-02-29,876,N984AK,SFO,16:50:00,17:04:00,309,305,14,17:29:00,25,0,0,0,0,0
AS,2024-02-29,888,N472AS,SEA,07:00:00,07:29:00,359,321,29,07:45:00,16,0,0,0,0,0
AS,2024-02-29,892,N402AS,SAN,11:52:00,11:49:00,333,333,-3,12:13:00,24,0,0,0,0,0
AS,2024-02-29,896,N929AK,SEA,15:25:00,15:22:00,363,329,-3,15:38:00,16,0,0,0,0,0
