carrier_code,date,flight_number,tail_number,destination_airport,scheduled_departure_time,actual_departure_time,scheduled_elapsed_time,actual_elapsed_time,departure_delay,wheels_off_time,taxi_out_time,delay_carrier,delay_weather,delay_national_aviation_system,delay_security,delay_late_aircraft_arrival
AS,2023-02-23,848,N448AS,SEA,23:55:00,01:12:00,355,0,77,01:33:00,21,0,0,0,0,0
AS,2023-02-23,852,N513AS,LAX,22:30:00,22:51:00,330,324,21,23:12:00,21,15,0,0,0,0
AS,2023-02-23,858,N491AS,PDX,22:20:00,00:00:00,335,0,0,00:00:00,0,0,0,0,0,0
AS,2023-02-23,866,N478AS,LAX,16:30:00,16:41:00,329,325,11,17:03:00,22,0,0,0,0,0
AS,2023-02-23,876,N536AS,SFO,13:45:00,15:06:00,313,336,81,15:23:00,17,0,0,23,0,81
AS,2023-02-23,888,N486AS,SEA,12:10:00,16:59:00,355,410,289,17:36:00,37,0,0,55,0,289
AS,2023-02-23,892,N461AS,SAN,14:40:00,14:43:00,330,326,3,15:02:00,19,0,0,0,0,0
AS,2023-02-23,896,N971AK,SEA,15:20:00,17:04:00,355,373,104,17:22:00,18,0,7,18,0,97
AS,2023-02-24,802,N474AS,SEA,21:05:00,20:57:00,355,360,-8,21:22:00,25,0,0,0,0,0
AS,2023-02-24,828,N464AS,ANC,23:45:00,00:00:00,368,0,0,00:00:00,0,0,0,0,0,0
AS,2023-02-24,834,N440AS,PDX,16:55:00,00:00:00,340,0,0,00:00:00,0,0,0,0,0,0
AS,2023-02-24,848,N464AS,SEA,23:55:00,00:19:00,355,358,24,00:40:00,21,24,0,3,0,0
AS,2023-02-24,866,N491AS,LAX,16:20:00,17:29:00,330,0,69,17:53:00,24,0,0,0,0,0
AS,2023-02-24,876,N935AK,SFO,13:45:00,13:48:00,313,327,3,14:09:00,21,0,0,17,0,0
AS,2023-02-24,888,N975AK,SEA,12:10:00,16:35:00,355,369,265,17:04:00,29,265,0,14,0,0
AS,2023-02-24,892,N974AK,SAN,14:40:00,14:34:00,330,343,-6,14:57:00,23,0,0,0,0,0
AS,2023-02-24,896,N534AS,SEA,15:20:00,15:17:00,355,377,-3,15:37:00,20,0,0,19,0,0
AS,2023-02-25,802,N291BT,SEA,21:05:00,00:50:00,355,382,225,01:40:00,50,46,0,27,0,179
AS,2023-02-25,828,N976AK,ANC,23:45:00,00:07:00,368,400,22,00:34:00,27,22,0,32,0,0
AS,2023-02-25,830,N588AS,SJC,15:15:00,15:04:00,313,319,-11,15:30:00,26,0,0,0,0,0
AS,2023-02-25,834,N952AK,PDX,16:55:00,18:32:00,340,325,97,19:00:00,28,0,0,0,0,82
AS,2023-02-25,848,N979AK,SEA,23:55:00,02:53:00,355,358,178,03:15:00,22,5,0,3,0,173
AS,2023-02-25,852,N483AS,LAX,22:30:00,22:48:00,330,327,18,23:10:00,22,15,0,0,0,0
AS,2023-02-25,858,N423AS,PDX,22:20:00,01:38:00,335,333,198,01:58:00,20,0,0,0,0,196
AS,2023-02-25,866,N491AS,LAX,16:20:00,16:16:00,330,340,-4,16:36:00,20,0,0,0,0,0
AS,2023-02-25,876,N978AK,SFO,13:45:00,14:09:00,313,319,24,14:37:00,28,0,0,6,0,24
AS,2023-02-25,886,N494AS,SAN,13:10:00,13:01:00,332,343,-9,13:27:00,26,0,0,0,0,0
AS,2023-02-25,888,N487AS,SEA,12:10:00,00:00:00,355,0,0,00:00:00,0,0,0,0,0,0
AS,2023-02-25,896,N440AS,SEA,14:40:00,14:35:00,355,351,-5,14:58:00,23,0,0,0,0,0
AS,2023-02-26,802,N461AS,SEA,21:05:00,21:01:00,355,370,-4,21:25:00,24,0,0,0,0,0
AS,2023-02-26,828,N919AK,ANC,23:45:00,00:04:00,368,400,19,00:26:00,22,19,0,32,0,0
AS,2023-02-26,834,N932AK,PDX,16:55:00,17:13:00,340,350,18,17:37:00,24,18,0,10,0,0
AS,2023-02-26,840,N516AS,SJC,12:50:00,12:45:00,314,309,-5,13:08:00,23,0,0,0,0,0
AS,2023-02-26,848,N462AS,SEA,23:55:00,23:56:00,355,382,1,00:21:00,25,0,0,28,0,0
AS,2023-02-26,852,N434AS,LAX,22:30:00,22:22:00,330,350,-8,22:51:00,29,0,0,0,0,0
AS,2023-02-26,858,N952AK,PDX,22:20:00,22:18:00,335,351,-2,22:42:00,24,0,0,0,0,0
AS,2023-02-26,866,N491AS,LAX,16:20:00,16:16:00,330,322,-4,16:34:00,18,0,0,0,0,0
AS,2023-02-26,876,N407AS,SFO,13:45:00,13:39:00,313,309,-6,14:04:00,25,0,0,0,0,0
AS,2023-02-26,888,N955AK,SEA,12:10:00,12:08:00,355,363,-2,12:32:00,24,0,0,0,0,0
AS,2023-02-26,892,N564AS,SAN,14:40:00,14:36:00,330,323,-4,14:54:00,18,0,0,0,0,0
AS,2023-02-26,896,N408AS,SEA,15:20:00,15:15:00,355,368,-5,15:37:00,22,0,0,0,0,0
AS,2023-02-27,802,N434AS,SEA,21:05:00,21:07:00,355,379,2,21:31:00,24,0,0,26,0,0
AS,2023-02-27,828,N977AK,ANC,23:45:00,23:52:00,368,389,7,00:14:00,22,0,7,21,0,0
AS,2023-02-27,834,N442AS,PDX,16:55:00,16:58:00,340,355,3,17:23:00,25,0,0,18,0,0
AS,2023-02-27,848,N493AS,SEA,23:55:00,23:58:00,355,388,3,00:20:00,22,0,0,36,0,0
AS,2023-02-27,866,N423AS,LAX,16:20:00,16:45:00,330,337,25,17:12:00,27,12,0,7,0,13
AS,2023-02-27,876,N469AS,SFO,13:45:00,13:37:00,313,333,-8,14:04:00,27,0,0,0,0,0
AS,2023-02-27,888,N952AK,SEA,12:10:00,12:05:00,355,368,-5,12:27:00,22,0,0,0,0,0
AS,2023-02-27,892,N407AS,SAN,14:40:00,15:04:00,330,324,24,15:25:00,21,4,0,0,0,14
AS,2023-02-27,896,N512AS,SEA,15:20:00,15:19:00,355,393,-1,15:50:00,31,0,0,37,0,0
AS,2023-02-28,802,N464AS,SEA,21:05:00,21:00:00,355,382,-5,21:33:00,33,0,0,22,0,0
AS,2023-02-28,828,N956AK,ANC,23:45:00,23:47:00,368,350,2,00:12:00,25,0,0,0,0,0
AS,2023-02-28,830,N594AS,SJC,13:45:00,14:02:00,314,341,17,14:23:00,21,0,0,27,0,17
AS,2023-02-28,834,N494AS,PDX,16:55:00,17:41:00,340,374,46,18:00:00,19,21,0,34,0,25
AS,2023-02-28,848,N423AS,SEA,23:55:00,00:41:00,355,382,46,01:04:00,23,46,0,27,0,0
AS,2023-02-28,852,N938AK,LAX,22:30:00,22:45:00,330,339,15,23:09:00,24,0,0,9,0,15
AS,2023-02-28,858,N469AS,PDX,22:20:00,22:14:00,335,371,-6,22:40:00,26,0,0,30,0,0
AS,2023-02-28,866,N408AS,LAX,16:30:00,16:38:00,329,345,8,17:02:00,24,8,0,16,0,0
AS,2023-02-28,876,N486AS,SFO,13:25:00,13:17:00,313,339,-8,13:41:00,24,0,0,18,0,0
AS,2023-02-28,888,N487AS,SEA,12:10:00,12:15:00,355,380,5,12:31:00,16,0,0,30,0,0
AS,2023-02-28,892,N461AS,SAN,14:55:00,14:59:00,330,342,4,15:20:00,21,0,0,16,0,0
AS,2023-02-28,896,N291BT,SEA,15:20:00,15:50:00,355,385,30,16:13:00,23,8,0,30,0,22
